ticker,date,sma_20,bb_width,volume_ratio,volume_sma_20,rsi_14,macd_histogram,true_range,volatility_20,momentum_10,sp500_close,nasdaq_close,vix_close,trend_label
STK018,2022-11-16,50.577000000000005,28.40641914112216,1.1312861568338424,1322761.7,83.96946564885496,1.4140806031712838,4.929999999999993,0.0381592902998031,0.3704819277108435,3240.72,6659.77,15.78,Downtrend
STK018,2022-11-17,51.8575,28.298216049408552,1.0420601506144984,1348953.8,85.56745182012847,1.3522194668304437,3.280000000000001,0.0379612330765286,0.3297252289758534,3215.06,6652.52,15.5,Downtrend
STK018,2022-11-18,52.7785,27.095226303190543,1.2371768964490386,1363218.15,71.55764365739067,0.9195995452541714,5.760000000000005,0.0422412255149314,0.2193018480492812,3181.36,6695.38,15.88,Downtrend
STK018,2022-11-21,53.4875,26.12459176210984,1.0813502217165598,1344419.2,66.20080912100036,0.4781180686038384,3.3599999999999994,0.0413828442945774,0.1598082301238514,3120.37,6705.91,17.15,Downtrend
STK018,2022-11-22,54.1605,25.00553025148534,1.0742957411741056,1360114.3,73.61963190184049,0.1354605879625898,1.7199999999999989,0.0415249182932264,0.0614596670934699,3139.36,6706.69,16.87,Downtrend
STK018,2022-11-23,54.7075,24.04234115931944,0.9229721260158142,1357642.3,69.72010178117048,-0.1697216553697451,2.6299999999999955,0.0414025793983226,0.0591060214259329,3129.87,6658.07,15.63,Downtrend
STK018,2022-11-24,55.124,23.129054500893798,0.8078317382952022,1362078.2,65.07216494845359,-0.475873463347173,2.8799999999999955,0.0419142469741981,-0.0630645700903312,3119.79,6609.87,15.03,Downtrend
STK018,2022-11-25,55.124,22.06263046778301,0.9707335285862264,1365169.7,55.0171690194582,-0.8924965311093866,3.8800000000000026,0.0444810058617257,-0.1175682465248703,3078.75,6631.92,15.69,Uptrend
STK018,2022-11-28,55.68149999999999,20.88905339116637,0.9667701067048172,1379623.75,46.627433227704834,-1.111341295398483,0.9500000000000028,0.0444813244318934,-0.1099581589958159,3058.21,6501.02,15.2,Uptrend
STK018,2022-11-29,55.899,20.108986836213283,0.7412407306953388,1376620.25,48.771610555050046,-1.1966845113590363,2.5700000000000003,0.0438720716858011,-0.1181309641329384,3110.05,6569.94,14.93,Uptrend
STK018,2022-11-30,56.2725,18.17996525965207,0.6837080843330586,1348199.65,32.53445176752548,-1.195617461179869,1.5900000000000034,0.0414267525791769,-0.1530612244897958,3106.55,6630.3,14.85,Sideways
STK018,2022-12-01,56.5415,16.70543447662115,0.7273605785308164,1335935.75,31.66180758017495,-1.1938805568799444,2.0800000000000054,0.041168239231659,-0.1637445209768315,3129.41,6752.49,14.39,Uptrend
STK018,2022-12-02,56.84250000000001,15.118177974319806,0.9806973068577652,1328019.35,36.33894622487779,-1.072307432315197,1.8999999999999984,0.0413394304317602,-0.078477601886157,3158.27,6719.46,15.16,Uptrend
STK018,2022-12-05,57.1525,13.72908322925604,1.1024561581862324,1331870.65,38.05496828752642,-0.8642361057216119,2.730000000000004,0.0413453448496646,-0.0310024112986566,3160.33,6592.18,14.72,Uptrend
STK018,2022-12-06,57.1605,13.705445556230076,1.0773471240312722,1316326.9,24.555364314400464,-0.8004255172431294,3.240000000000002,0.0366472571904334,-0.0551438910908151,3202.62,6718.95,14.49,Uptrend
STK018,2022-12-07,57.1185,13.880811594657054,0.7697430543220283,1304411.9,21.831735889243877,-0.8349372558288413,3.0799999999999983,0.0371439041985511,-0.0704569236135334,3201.1,6802.89,14.1,Uptrend
STK018,2022-12-08,56.909000000000006,13.709121972730712,1.0674699332150652,1290148.75,38.563669281834656,-0.6835798951538157,3.309999999999995,0.0299151673925351,-0.0074986609534011,3185.48,6640.62,13.2,Uptrend
STK018,2022-12-09,56.8115,13.48269081374329,0.8497680689376578,1284401.05,49.13892078071181,-0.429757889700832,3.4199999999999946,0.0313738326465027,0.0962231922565952,3220.88,6610.86,12.86,Uptrend
STK018,2022-12-12,56.795,13.425233115688414,1.1608761028240653,1305789.65,53.6482939632546,-0.1565863023031808,2.8799999999999955,0.032081080699655,0.1173373448664911,3189.44,6549.42,12.32,Uptrend
STK018,2022-12-13,56.7505,13.224872738420544,0.9366949887064072,1290820.4,56.77110993096122,0.0388069941017317,2.719999999999999,0.0318878208112311,0.1173507462686567,3216.21,6558.76,12.15,Uptrend
STK018,2022-12-14,56.731,13.05581153114936,1.329133102398939,1302563.3,67.44741873804972,0.3633811843313408,5.740000000000002,0.0326650716405607,0.1734939759036144,3200.72,6522.46,12.21,Downtrend
STK018,2022-12-15,56.668000000000006,12.512128684223825,1.1805768383243858,1309581.85,77.14598141060688,0.4887899232610742,1.3599999999999994,0.0327511528132543,0.172220142268813,3227.75,6517.37,11.99,Downtrend
STK018,2022-12-16,56.902,13.980398910054774,0.7370182411201084,1272134.05,78.27442827442826,0.6176090552936846,2.219999999999999,0.0286539941252386,0.1706871345029239,3168.62,6621.62,11.8,Downtrend
STK018,2022-12-19,57.2735,15.940712656592552,1.1851280986020076,1274996.35,79.358024691358,0.7397670112835559,2.8499999999999943,0.02822047484262,0.1640597227159614,3164.92,6555.73,12.06,Downtrend
STK018,2022-12-20,57.5005,16.624681587771448,0.9322658818351164,1260703.65,68.8869412795793,0.57205323300379,4.079999999999998,0.0304248871644086,0.1411635965712201,3129.53,6555.43,11.93,Downtrend
STK018,2022-12-21,57.67199999999999,16.877937514308186,1.2434740933438462,1277475.75,68.8869412795793,0.301617259267116,2.8800000000000026,0.0311211692731897,0.1401500938086304,3125.13,6571.38,12.17,Downtrend
STK018,2022-12-22,57.80899999999999,16.828581702131437,0.930742594115382,1282125.7,58.121725110842405,-0.0337536286894439,3.0700000000000003,0.0316490465278921,0.0568447562511242,3124.07,6572.11,12.79,Downtrend
STK018,2022-12-23,58.1745,16.2150260398722,0.7570025052307875,1263695.95,57.62642740619903,-0.1834830747286826,3.950000000000003,0.0282695915750625,0.0387811634349031,3109.54,6568.29,12.83,Sideways
STK018,2022-12-26,58.4055,15.52868706959196,1.1739876673826382,1271652.2,55.87188612099644,-0.428759741597803,3.1899999999999977,0.0298861790966236,-0.0272635476270616,3172.06,6556.05,11.73,Uptrend
STK018,2022-12-27,58.589,14.906783478814589,0.906055661791028,1278553.9,58.17208727871554,-0.6135130184922857,2.009999999999998,0.0300303050743643,-0.0437468692603105,3181.02,6475.45,10.83,Uptrend
STK018,2022-12-28,58.672,14.541217497714506,0.9881805613959528,1296525.2,50.0422654268808,-0.82136197486234,2.1100000000000065,0.0308945284632914,-0.1216237561206761,3193.58,6400.64,10.54,Uptrend
STK018,2022-12-29,58.837,13.819151318295347,0.9638688103278428,1311127.6,47.69911504424779,-0.8541440910829055,2.0,0.0310138073332755,-0.0942190993292877,3149.39,6422.73,10.66,Sideways
STK018,2022-12-30,59.072500000000005,13.268669072194747,1.0136306666209025,1312529.35,50.02114164904862,-0.6714241815364781,3.460000000000001,0.0322622920314317,-0.0722759912581955,3124.71,6266.78,10.42,Downtrend
STK018,2023-01-02,59.2435,13.008255030841667,1.0682001402414507,1309028.1,49.55185659411011,-0.5186713982626641,1.259999999999998,0.0317845524692532,-0.0887158344785462,3164.56,6267.84,10.0,Downtrend
STK018,2023-01-03,59.470000000000006,12.327154450324464,1.1287249500886047,1312175.3,40.28529267092965,-0.4279028938310283,0.9199999999999946,0.031136185022907,-0.0513025411539076,3174.72,6255.96,10.53,Downtrend
STK018,2023-01-04,59.65,11.17662975282029,1.1951435015756866,1342176.9,37.05882352941176,-0.5163376928516841,4.289999999999999,0.032011098372571,-0.0636827381931874,3173.68,6209.21,10.41,Downtrend
STK018,2023-01-05,59.7325,10.76162284768604,0.9495902171112284,1336787.15,33.76190476190476,-0.5325914556992463,0.7800000000000011,0.0306670801071476,-0.0257021276595744,3144.77,6349.71,10.94,Downtrend
STK018,2023-01-06,59.51649999999999,12.045494637111432,1.3186711920255174,1372723.55,24.21908429610612,-0.7657427388914406,4.780000000000001,0.0329267633343055,-0.1093333333333334,3096.45,6613.19,11.37,Downtrend
STK018,2023-01-09,59.165,13.629865041616531,0.7327324208894809,1346252.7,26.32558139534885,-0.9453751522088912,2.780000000000001,0.0322138742706461,-0.0935986159169549,3036.03,6580.5,11.28,Sideways
STK018,2023-01-10,58.831500000000005,14.602051910606576,0.9735585135448428,1351590.05,31.61227471992207,-0.959914437608258,1.6799999999999995,0.0324393718126539,-0.070717653221582,3062.23,6785.13,11.05,Downtrend
STK018,2023-01-11,58.30250000000001,14.932075683259036,0.8046014292235275,1318051.35,34.15789473684211,-0.9522658525135708,1.6599999999999966,0.0289134719423027,-0.0517892465383924,3076.42,6664.71,10.61,Downtrend
STK018,2023-01-12,57.752,14.932075683259036,0.9649068404811304,1303642.95,27.768945416004243,-0.9691460132167102,1.4499999999999955,0.0290470238803875,-0.0900916784203103,3011.6,6710.08,10.44,Sideways
STK018,2023-01-13,57.096,15.43384333210787,1.0112066659723953,1323689.85,30.21914648212227,-0.9695886021477992,3.039999999999999,0.0280437951464528,-0.1428571428571429,2962.64,6503.54,10.67,Uptrend
STK018,2023-01-16,56.461,13.700083134594024,1.1758086295367662,1326100.15,37.99571275455519,-0.7966748369253289,3.3200000000000003,0.0290750420201203,-0.1154490616621983,2939.35,6599.02,10.94,Downtrend
STK018,2023-01-17,55.880500000000005,13.269231366310663,0.8410233090487752,1322966.9,37.652681890600114,-0.7572023124343974,3.0999999999999943,0.028539258583783,-0.1415094339622641,2960.34,6515.27,11.53,Uptrend
STK018,2023-01-18,55.40400000000001,13.04799496595666,0.896988200001782,1301932.4,34.777777777777786,-0.6670562995150444,1.7299999999999969,0.0283698677117716,-0.0994727592267135,2957.82,6457.08,10.77,Uptrend
STK018,2023-01-19,55.05150000000001,13.049246156893886,0.9670542752200624,1305384.85,25.460317460317484,-0.5368671929884199,1.8899999999999932,0.0279691966817666,-0.0967854647099929,2960.46,6557.81,11.11,Uptrend
STK018,2023-01-20,54.65350000000001,12.435069423971854,0.7144592274335854,1304141.6,25.883838383838395,-0.3948390699720583,2.390000000000001,0.0274021701493817,-0.0261976047904191,2974.55,6486.4,10.5,Uptrend
STK018,2023-01-23,54.3205,12.442734341566135,0.7144592274335854,1293352.2,25.883838383838395,-0.3310698147043585,2.140000000000001,0.0266195313902618,-0.0238595151746516,2973.06,6349.22,10.0,Uptrend
STK018,2023-01-24,54.0865,12.210458157706668,1.047173345557102,1303689.6,36.015574302401056,-0.1689685063023844,2.269999999999996,0.0276684349071244,-0.0118376550169108,3058.63,6270.41,10.0,Uptrend
STK018,2023-01-25,53.935500000000005,12.210458157706668,0.9491510368122832,1301390.35,34.57199734571998,-0.0458826895813557,1.8999999999999984,0.0270364708371644,-0.002655035084392,3069.19,6255.8,10.15,Uptrend
STK018,2023-01-26,53.824,11.92320974093674,1.1159955013704488,1311377.15,53.98633257403191,0.1676547480917793,2.5999999999999943,0.0279671228568575,0.0558031389265647,3011.45,6126.11,10.16,Uptrend
STK018,2023-01-27,53.6225,10.821537005340218,0.8864675446191339,1302591.4,61.55026861089793,0.3631299178384282,1.7100000000000009,0.0258615847588098,0.0875539850804869,3079.98,6064.02,10.08,Uptrend
STK018,2023-01-30,53.5145,9.939899184072589,1.0664602425043594,1302108.55,65.01396648044694,0.6134286032505032,4.0,0.0274466933275528,0.0896003030877061,3118.96,6164.09,10.0,Downtrend
STK018,2023-01-31,53.3625,8.733035886192553,1.1654259287781674,1304042.55,61.942781104457765,0.6716957637401028,2.699999999999996,0.0277789174703951,0.1051805337519622,3188.68,6102.3,10.33,Downtrend
STK018,2023-02-01,53.4035,9.038213843107355,0.7780600545322042,1273376.0,69.95427824951011,0.7709418192526464,3.119999999999997,0.0267949060216546,0.1264637002341919,3185.29,5928.07,10.07,Downtrend
STK018,2023-02-02,53.394000000000005,8.971650320522826,0.7232896843902439,1255303.4,69.95427824951011,0.7568103135920166,2.960000000000001,0.0269133430769707,0.1034816247582204,3161.43,5830.75,10.32,Downtrend
STK018,2023-02-03,53.605500000000006,9.753591295412562,1.159385501777335,1236472.25,67.32954545454545,0.7529566084874691,1.0500000000000045,0.0219409463990747,0.1081860107609531,3166.63,5738.66,10.28,Sideways
STK018,2023-02-06,53.7925,9.933088775986633,0.834747843122298,1238856.75,68.74546773023931,0.6161845529825567,3.1099999999999994,0.0223939647339866,0.0975752835353931,3143.29,5779.66,10.48,Uptrend
STK018,2023-02-07,53.845000000000006,9.926521625373113,1.0620692254910788,1238851.45,68.74546773023931,0.3814456059985023,2.4000000000000057,0.0236387463620048,0.0319452367370223,3102.57,5744.38,11.05,Uptrend
STK018,2023-02-08,53.9725,9.94732124745414,0.7970039258152055,1235042.85,61.24371859296482,0.2798956163201367,1.5700000000000005,0.02380934303364,0.0511504088229701,3142.53,5681.26,11.12,Uptrend
STK018,2023-02-09,54.14200000000001,9.729041495497128,0.7635447961359634,1218673.75,59.331651954602776,0.1841865779929924,2.960000000000001,0.0232232422716337,0.0093595155074324,3098.73,5913.87,10.73,Uptrend
STK018,2023-02-10,54.461,9.633869201391803,1.002106968550853,1212500.3,67.88194444444443,0.2626618882131338,3.0799999999999983,0.0244152379210948,0.0346570397111913,3141.03,5685.94,10.63,Sideways
STK018,2023-02-13,54.686,9.815651518717118,1.166663796249935,1204819.25,64.81715006305168,0.2956285986092745,1.93,0.0233916942656892,-0.0039986091794159,3218.81,5703.16,10.0,Uptrend
STK018,2023-02-14,54.98100000000001,9.3365058267364,0.9889812343050716,1208969.35,63.10620012277469,0.2721423679471439,1.9799999999999969,0.0217368033238351,0.0095880681818181,3289.65,5664.32,10.0,Uptrend
STK018,2023-02-15,55.3205,9.015116895061851,1.0773801795084057,1216087.9,61.37532133676092,0.3159917091283293,3.0700000000000003,0.0219888865762033,0.0053707553707553,3186.51,5598.63,10.0,Uptrend
STK018,2023-02-16,55.3205,8.612812976517688,0.9678323783841916,1211600.3,58.41784989858012,0.3154256786869975,2.6099999999999994,0.0220678811259952,0.0147239263803682,3279.93,5739.68,10.0,Sideways
STK018,2023-02-17,55.9385,8.205479812138861,1.0850328648086711,1231841.95,52.65588914549653,0.3156878324627982,1.009999999999998,0.0220674363135648,0.0093636205999652,3341.75,5908.69,10.0,Uptrend
STK018,2023-02-20,56.3625,7.505034099999449,1.0589732536314234,1233287.05,62.49999999999999,0.3852970706611801,1.8100000000000025,0.0217259694785615,0.062177088900766,3332.32,5981.85,10.0,Sideways
STK018,2023-02-21,56.757000000000005,7.483090833412447,1.235522954995273,1241737.35,60.90047393364927,0.4587448015478448,1.9399999999999975,0.0212547522482114,0.1144278606965172,3336.68,6208.08,10.0,Sideways
STK018,2023-02-22,57.149,7.081467585037942,1.1594113923479663,1252589.9,64.03654485049836,0.4716285275965393,2.490000000000002,0.0212703459790751,0.093162083936324,3242.51,6208.85,10.22,Downtrend
STK018,2023-02-23,57.3685,6.775327065327062,0.7960827058673969,1228307.05,54.66461063993832,0.3490750899821843,3.049999999999997,0.0213317252690303,0.0705454545454546,3209.62,6429.26,11.1,Downtrend
STK018,2023-02-24,57.628,7.088524157882929,0.8819518648344626,1224572.5,66.97108066971082,0.3553066870523009,2.780000000000001,0.0218867934776758,0.0570481507327285,3234.79,6487.71,11.43,Downtrend
STK018,2023-02-27,57.7755,7.52811963661614,0.998290382616746,1215827.6,77.19298245614033,0.3243354376690055,1.5399999999999991,0.0204420014397328,0.0555070692965613,3231.06,6527.51,10.8,Downtrend
STK018,2023-02-28,57.93300000000001,7.542464765372756,0.908242508035685,1194064.35,68.39332748024582,0.2147709587095441,1.8200000000000005,0.0202010500627085,0.0459022159690467,3147.45,6576.23,10.33,Downtrend
STK018,2023-03-01,57.9635,7.547690061416489,0.8248100001227217,1193757.35,63.59183673469387,0.0522653376963209,2.890000000000001,0.0200829156274108,0.0051697397897638,3222.67,6527.54,10.22,Downtrend
STK018,2023-03-02,57.91949999999999,7.6773073678927375,0.9555074856802694,1205975.9,45.24400330851944,-0.2001170927053452,3.219999999999999,0.0216476652908185,-0.0297115218517878,3160.04,6592.9,10.42,Downtrend
STK018,2023-03-03,57.867,7.76300647131842,1.2275265926140737,1208469.95,47.32214228617105,-0.3285820520867766,2.25,0.0215776546802867,-0.0273148943480502,3228.91,6692.42,10.6,Sideways
STK018,2023-03-06,57.8495,7.834933647658119,1.2325532081622164,1232733.8,45.82043343653251,-0.4542194772267891,1.8799999999999957,0.0209797250398565,-0.0644079168064407,3192.2,6848.78,10.55,Sideways
STK018,2023-03-07,57.96849999999999,7.181195033231617,1.070683596610102,1232951.55,44.53248811410458,-0.4613350740549288,2.729999999999997,0.0197342534313456,-0.0633267195767195,3135.59,6794.42,10.0,Sideways
STK018,2023-03-08,57.9655,7.200286251622956,0.7922029706384274,1232556.6,40.40258806613945,-0.5395196245312316,2.309999999999995,0.0202597219792066,-0.0862154558993877,3102.04,6842.8,10.0,Sideways
STK018,2023-03-09,57.9515,7.3010485187904095,0.7646149526476852,1233176.25,37.61533002129168,-0.5975701532816239,2.240000000000002,0.0203331795291456,-0.0706521739130435,3072.46,6681.18,10.22,Downtrend
STK018,2023-03-10,57.952,7.300325587551413,1.0473926522372548,1237216.05,42.51144538914322,-0.4401230449057215,5.609999999999999,0.0209638673883545,-0.053804258128404,3099.23,6681.73,11.31,Downtrend
STK018,2023-03-13,57.926,7.354647939625451,0.7973761207604497,1215391.3,37.62508338892596,-0.3571586949070393,1.1799999999999995,0.0210826217830347,-0.0611873656358523,3048.08,6865.09,11.62,Downtrend
STK018,2023-03-14,57.871500000000005,7.54972038520529,0.7699643000697823,1201879.1,35.38268506900879,-0.3524935583757019,1.5400000000000065,0.021384863967737,-0.0622162434841095,3070.09,6842.17,11.84,Downtrend
STK018,2023-03-15,57.708000000000006,8.042367810542345,0.7941746520192703,1183359.35,36.6233766233766,-0.3969841786201327,2.789999999999999,0.0211019477679147,-0.0612034973427052,3049.07,6738.69,11.54,Downtrend
STK018,2023-03-16,57.481,8.9318156343693,1.1456960303351094,1193073.0,26.026490066225136,-0.4945746613582195,2.0,0.0217221222326326,-0.0502047356239986,3085.86,6880.59,10.95,Sideways
STK018,2023-03-17,57.157500000000006,10.262663038004677,0.827712196309009,1174866.1,23.68896925858949,-0.631967551894415,2.619999999999997,0.0223683020020398,-0.086188625927234,3076.44,6894.7,10.81,Uptrend
STK018,2023-03-20,56.759,11.094342987119092,1.1100194987792673,1174765.85,25.063775510204067,-0.688662227297285,1.1700000000000017,0.0212706103127042,-0.0740408748655432,2975.91,6743.09,10.65,Uptrend
STK018,2023-03-21,56.3515,11.186904185841923,1.2150311420224202,1169079.5,30.289093298291704,-0.6410955946130337,1.8600000000000063,0.021205824228068,-0.0762577228596645,3026.15,6478.98,10.94,Uptrend
STK018,2023-03-22,55.91850000000001,11.209697117841074,1.2668742152645265,1170617.4,33.847283406754755,-0.6083462319758831,1.029999999999994,0.0211694844168593,-0.0624773632741759,3021.64,6570.76,11.34,Uptrend
STK018,2023-03-23,55.682500000000005,10.951605505949589,1.1382138565121276,1189416.2,42.09511568123392,-0.3969521704706523,2.75,0.0238486832260738,-0.010233918128655,2975.9,6757.04,11.48,Sideways
STK018,2023-03-24,55.487,9.99254543199966,0.8883673874221285,1188193.1,52.61020881670533,-0.0754676680661111,3.190000000000005,0.0253907177447709,-0.0113378684807256,3015.62,6818.5,10.99,Downtrend
STK018,2023-03-27,55.29600000000001,8.914361210402276,1.0577827132763278,1190468.5,50.0,0.1356036043898765,2.0899999999999963,0.0253959397643514,-0.0021137924960367,3012.46,6826.14,11.52,Downtrend
STK018,2023-03-28,55.1715,8.18055486472575,0.9684967568164892,1194065.95,55.751633986928105,0.2890705894231231,1.3900000000000006,0.0252583738571216,0.0216962524654831,3038.61,6800.63,11.71,Downtrend
STK018,2023-03-29,55.101,7.810976352479813,0.8194043825357006,1193742.7,55.751633986928105,0.3728395908975165,1.1900000000000048,0.0249267390050681,0.0394448502556612,2993.35,6854.25,11.68,Sideways
STK018,2023-03-30,55.001,7.785275170071742,0.93750741923904,1192002.3,39.46666666666668,0.2360126445576866,4.6200000000000045,0.0258955903672295,0.0153701968134958,3019.61,6838.77,12.17,Uptrend
STK018,2023-03-31,54.878,7.664464550257691,0.8961603461428609,1170268.25,40.96885813148787,0.1424156047075349,1.75,0.0258019160830426,0.0467723231542325,3040.56,7023.28,12.37,Uptrend
STK018,2023-04-03,54.83149999999999,7.617290856994472,0.8169535145427619,1140900.9,46.746817538896735,0.1251685149348969,1.8800000000000023,0.0258113344094148,0.0619554695062924,3064.23,7022.99,12.89,Sideways
STK018,2023-04-04,54.781000000000006,7.466313400167806,1.0163514501689666,1132443.9,53.1609195402299,0.1627766976890982,2.549999999999997,0.0257734312247315,0.063252436460921,3053.81,7083.61,13.26,Downtrend
STK018,2023-04-05,54.873000000000005,7.73399985028847,0.9275580592268532,1136322.4,63.31658291457287,0.2726297466400934,2.530000000000001,0.0257169533492251,0.1021827313115704,3048.69,7242.49,12.77,Downtrend
STK018,2023-04-06,54.965,7.877124776014,0.9812688983179366,1145373.1,68.798751950078,0.2988545068882056,1.3400000000000034,0.0257104578379909,0.0443131462333827,3036.41,7344.33,12.43,Downtrend
STK018,2023-04-07,54.880500000000005,7.589626993126103,1.0299886851132545,1139251.35,64.61538461538463,0.2438033619832886,2.309999999999995,0.0236155090701087,-0.018348623853211,3041.08,7299.82,11.61,Sideways
STK018,2023-04-10,54.8125,7.399605963908101,1.1912997131781151,1159883.6,61.66666666666666,0.1841744371438887,1.9699999999999989,0.0235418005787684,-0.0218887908208297,3056.84,7510.14,12.57,Sideways
STK018,2023-04-11,54.72149999999999,7.38031835000497,1.3258894913780843,1192681.6,57.73049645390071,0.0458865980074797,2.1899999999999977,0.0239447831011913,-0.0531765531765531,3073.77,7852.07,13.58,Sideways
STK018,2023-04-12,54.65599999999999,7.467063397984873,0.9884854405607814,1205261.05,47.09254709254712,-0.0732934752703709,2.1000000000000014,0.0237001208064089,-0.0609627547434996,3011.37,7648.82,13.97,Sideways
STK018,2023-04-13,54.717,7.36642854263421,1.0743417511146385,1201454.75,40.24051803885292,-0.0706978886695444,1.5,0.0234267111075751,0.0073841609747091,3062.08,7767.4,14.26,Downtrend
STK018,2023-04-14,54.9245,6.872743725459358,0.9815430601851856,1212329.9,46.859504132231415,0.0210129249705671,2.7900000000000063,0.0227141677008418,0.0319423929098967,3115.99,7765.83,14.74,Downtrend
STK018,2023-04-17,55.13599999999999,6.182289134893296,0.8599951688195564,1198671.85,45.33106960950767,0.0788464184901248,1.8299999999999983,0.0226956903955201,0.018778486782133,3167.3,7856.58,15.25,Downtrend
STK018,2023-04-18,55.2375,5.6501197006461865,1.244642900728323,1202481.45,40.33232628398792,0.0158701574738771,2.640000000000001,0.0236309045814646,-0.0230050323508267,3100.64,7981.01,14.99,Downtrend
STK018,2023-04-19,55.2755,5.286542597164058,1.155978701965931,1197547.15,43.34415584415584,-0.1393456446282981,3.61,0.0248172417212455,-0.0793901156677182,3080.1,8090.49,15.87,Downtrend
STK018,2023-04-20,55.16949999999999,5.960366996829421,1.2267811346917978,1203689.85,41.71875000000001,-0.258405468851622,2.619999999999997,0.0224980805999963,-0.0799151343705799,3102.51,8100.36,15.45,Downtrend
STK018,2023-04-21,55.048,5.836777770045174,1.3612167146437348,1234965.0,47.90502793296088,-0.1756654632340952,2.8599999999999994,0.0220532670825359,-0.0249820273184758,3129.76,8068.0,14.63,Downtrend
STK018,2023-04-24,54.884,5.815918626815176,0.8169901249827268,1221916.85,42.12352532963219,-0.1675748056729433,2.8399999999999963,0.0222778091761033,-0.0368164591229019,3154.42,8130.16,14.64,Downtrend
STK018,2023-04-25,54.69499999999999,5.649055813053991,0.6863528500521023,1205463.05,35.334346504559264,-0.1610045607242978,2.3799999999999955,0.0221863740536268,-0.0139017608897127,3206.22,8103.47,13.97,Downtrend
STK018,2023-04-26,54.406000000000006,6.081016535523901,1.3642514099611986,1241222.1,31.58967391304347,-0.2759801266965187,3.030000000000001,0.0235521080842686,-0.0432179607109448,3216.16,7803.53,13.38,Sideways
STK018,2023-04-27,54.189,7.332958331723219,1.1236910628693912,1255909.25,30.77432164129715,-0.4126187806668852,2.469999999999999,0.0218438870151512,-0.0868609125893348,3319.63,7810.74,12.85,Uptrend
STK018,2023-04-28,54.0345,7.846125158321939,1.1236910628693912,1260893.0,36.53846153846155,-0.3919971300845439,1.8800000000000023,0.0227703627783317,-0.0862408302021828,3336.26,7623.77,13.52,Uptrend
STK018,2023-05-01,53.86900000000001,8.110509361644048,1.052086872296856,1281713.55,42.03569068076668,-0.3221349486334105,1.740000000000002,0.0226576986319802,-0.0776664280601289,3323.65,7612.76,13.04,Downtrend
STK018,2023-05-02,53.6795,8.122011417976267,0.7480154087841739,1271729.15,42.03569068076668,-0.2345486628764705,1.3999999999999986,0.0223974009647626,-0.0461736571008093,3355.42,7781.65,14.07,Downtrend
STK018,2023-05-03,53.385000000000005,7.757975861894465,1.1859071895332536,1295867.85,38.27586206896552,-0.2030895730749309,1.9099999999999968,0.0214274357663536,-0.0258899676375404,3423.74,7714.49,13.27,Downtrend
STK018,2023-05-04,53.1095,7.416890822557491,1.035893982936125,1307387.65,31.80451127819549,-0.1722582858491115,2.520000000000003,0.0214195610577531,-0.0190238278247502,3417.88,7665.45,13.32,Downtrend
STK018,2023-05-05,52.935,7.062601280134601,0.8646129873461356,1305138.85,37.03961084086171,-0.0651865588025946,2.280000000000001,0.0220233068939233,-0.0387096774193548,3375.99,7522.24,13.14,Downtrend
STK018,2023-05-08,52.667,7.10783229965746,0.9614814567230608,1298473.3,35.604542418169686,-0.120009628821771,2.8599999999999994,0.0235501930348717,-0.0622072325276372,3310.0,7529.14,12.88,Sideways
STK018,2023-05-09,52.4655,7.403094374370994,0.9012350595253968,1276946.55,40.16578749058026,-0.1474369813567491,1.6500000000000057,0.0229992933097803,-0.0616541353383458,3324.9,7511.44,12.74,Sideways
STK018,2023-05-10,52.198,8.296562128854873,0.8698637875701463,1272732.6,36.506849315068514,-0.2637712549223361,2.3800000000000026,0.0241265726938774,-0.0594446617129448,3331.21,7327.12,13.05,Sideways
STK018,2023-05-11,51.873000000000005,8.755900025880393,0.7507975366728658,1255318.45,25.12077294685993,-0.3148974230440191,1.3299999999999983,0.0233765153871874,-0.0353200883002207,3404.78,7429.84,13.28,Sideways
STK018,2023-05-12,51.4505,8.75325840082617,1.2032937048749044,1272372.65,25.636811832374704,-0.3600451791157493,1.3099999999999952,0.0222991500364578,-0.0710789112982182,3380.93,7508.39,13.69,Sideways
STK018,2023-05-15,51.1325,7.844250995746222,1.107063541139815,1292366.65,36.9318181818182,-0.2253125776205236,2.730000000000004,0.0251009117248089,-0.0391928599146292,3394.51,7420.91,13.41,Downtrend
STK018,2023-05-16,50.88549999999999,7.362224778167658,0.7858716382566474,1267331.65,42.90429042904292,-0.1235063326514669,2.5799999999999983,0.0245933599521082,-0.0468659594985535,3393.65,7664.93,12.3,Downtrend
STK018,2023-05-17,50.6525,7.659510771793037,1.0111972098324529,1261917.05,42.07119741100325,-0.1399286582723509,2.700000000000003,0.0244545862224769,-0.0644909126441275,3486.81,7498.34,12.16,Sideways
STK018,2023-05-18,50.409000000000006,8.140098538137124,0.9927294322010676,1250136.2,33.50253807106601,-0.1750295360634348,1.3999999999999986,0.0245398238524296,-0.0760039177277178,3473.21,7393.25,12.13,Sideways
STK018,2023-05-19,50.0825,7.624369516646723,1.2013364474116408,1240602.5,33.949579831932795,-0.1398267149862597,1.3799999999999957,0.022292934187899,-0.084947267497603,3422.18,7542.47,12.26,Sideways
STK018,2023-05-22,49.727500000000006,7.690736738375833,1.0075458972062563,1253853.55,28.604294478527635,-0.189720921786042,2.490000000000002,0.0228476319539186,-0.0755244755244753,3387.44,7421.69,11.93,Uptrend
